390.136719, -207.763672, 842.285156
344.726562, -393.798828, 885.742188
271.484375, -438.232422, 803.222656
219.726562, -538.818359, 885.742188
228.515625, -417.724609, 857.421875
933.105469, -825.927734, 826.171875
1999.755859, 1999.755859, 1999.755859
1381.835938, 1999.755859, 1999.755859
-1999.755859, -525.146484, -1885.498047
-1999.755859, -550.537109, -693.115234
-1999.755859, -58.837891, 1523.925781
1036.132812, 1102.050781, 1999.755859
1999.755859, 1071.289062, 1999.755859
1999.755859, 259.765625, 354.003906
1038.085938, -323.974609, 516.601562
218.750000, -337.646484, 560.546875
-,-,-
138.671875, -826.416016, -464.599609
40.039062, -580.810547, -465.576172
-47.119141, -767.333984, -459.716797
941.406250, -1266.357422, -184.326172
1999.755859, -154.052734, 1999.755859
-1131.103516, -250.732422, 1885.742188
-1999.755859, 757.324219, -1999.755859
-1999.755859, 1005.371094, -1999.755859
830.566406, -751.220703, 1999.755859
1999.755859, -1186.279297, 1999.755859
1999.755859, -449.951172, -237.548828
198.730469, -822.998047, -444.580078
-138.427734, -567.138672, -547.119141
-141.357422, -642.333984, -216.064453
-,-,-
307.617188, -1002.685547, 109.375000
323.242188, -973.388672, 172.851562
243.652344, -936.279297, 76.171875
250.000000, -890.380859, 65.917969
166.992188, -926.513672, 22.460938
387.207031, -1038.818359, 123.535156
1999.755859, -420.166016, 449.707031
1999.755859, -627.685547, 1999.755859
-1999.755859, 719.238281, 350.097656
-1999.755859, 357.421875, -1999.755859
-1999.755859, 638.183594, -1999.755859
597.167969, -140.869141, 1999.755859
1999.755859, -621.826172, 1999.755859
1999.755859, -895.263672, 1123.046875
484.863281, -476.806641, -547.607422
-,-,-
127.441406, -934.326172, 270.507812
142.089844, -956.787109, 201.171875
247.558594, -921.630859, 145.507812
1512.695312, -700.927734, 210.937500
1999.755859, 409.179688, 1999.755859
390.136719, 149.414062, 1999.755859
-1999.755859, -491.943359, -1999.755859
-1999.755859, -7.080078, -1999.755859
-1368.896484, -913.818359, 1476.562500
1999.755859, 1084.472656, 1686.035156
1999.755859, -1592.529297, 1571.777344
1605.957031, -354.248047, 74.218750
345.703125, -575.927734, -93.994141
-99.365234, -731.201172, -167.724609
-,-,-
265.625000, -872.802734, 375.000000
350.585938, -888.427734, 407.226562
872.070312, -825.439453, 386.718750
1999.755859, -3.173828, 1208.984375
1964.355469, -497.802734, 1999.755859
-1999.755859, 736.328125, -1350.830078
-1999.755859, -801.513672, -1999.755859
-1933.837891, 223.144531, -1418.212891
883.300781, -349.365234, 1999.755859
1999.755859, -207.275391, 1999.755859
1489.257812, -1211.181641, 800.292969
356.933594, -845.947266, -4.150391
-73.486328, -682.373047, -18.310547
-248.291016, -675.537109, -133.544922
-,-,-
1408.691406, -139.404297, 574.218750
833.496094, -679.443359, 1031.738281
-130.615234, -1301.025391, 876.464844
-944.091797, -1484.130859, -100.341797
-94.970703, -948.974609, -153.076172
1999.755859, 306.152344, 1108.398438
1999.755859, 1202.636719, 1999.755859
-1999.755859, -11.474609, -831.298828
-1999.755859, -718.017578, -1999.755859
-1999.755859, -575.439453, -1055.419922
-173.095703, -76.904297, 1773.925781
1999.755859, -138.427734, 1847.656250
1999.755859, -635.986328, 1095.214844
349.121094, -861.083984, -59.814453
78.613281, -892.333984, 119.140625
19.531250, -924.560547, 152.343750
-,-,-
203.613281, -938.720703, 329.101562
262.695312, -776.123047, 254.394531
116.699219, -981.201172, 257.324219
102.050781, -899.169922, 388.183594
-454.833984, -1247.802734, 109.375000
670.410156, -1343.505859, 241.210938
1999.755859, 834.472656, 1999.755859
1631.835938, 434.570312, 1999.755859
-1999.755859, 1872.558594, -1710.205078
-1999.755859, -163.330078, -1999.755859
-1999.755859, -814.697266, 458.984375
810.058594, -300.048828, 1999.755859
1999.755859, -137.451172, 1999.755859
-,-,-
281.250000, -899.169922, 383.300781
214.355469, -974.365234, 297.851562
163.085938, -919.677734, 320.800781
66.406250, -873.779297, 221.191406
-6.103516, -892.333984, 166.992188
-62.744141, -920.654297, 219.726562
1241.699219, -1101.318359, 383.300781
1999.755859, 1105.468750, 1999.755859
-172.607422, 494.140625, 1999.755859
-1999.755859, 823.730469, -1999.755859
-1999.755859, 900.878906, -1999.755859
-835.205078, 359.863281, 1999.755859
1999.755859, -1050.048828, 1999.755859
1999.755859, 297.851562, 1368.164062
166.992188, -164.794922, -670.654297
-,-,-
128.417969, -960.693359, 214.843750
164.062500, -857.177734, 347.656250
270.019531, -857.177734, 420.898438
403.320312, -781.982422, 519.531250
1353.027344, -891.357422, 403.320312
1999.755859, 71.289062, 1999.755859
275.878906, 402.832031, 1999.755859
-1999.755859, 802.734375, -1999.755859
-1999.755859, 196.289062, -1999.755859
-1673.095703, -427.978516, 1020.996094
1999.755859, 702.636719, 1999.755859
1999.755859, -1490.478516, 1999.755859
644.042969, -380.615234, -589.111328
-784.423828, -860.107422, -569.091797
-770.751953, -842.529297, -213.623047
-465.576172, -932.373047, 305.664062
-,-,-
321.289062, -681.396484, 442.382812
124.511719, -1171.630859, 267.578125
451.171875, -752.685547, 351.562500
582.031250, -745.849609, 375.000000
1216.308594, -682.373047, 528.320312
1999.755859, -208.251953, 1999.755859
1637.695312, 68.359375, 1999.755859
-1999.755859, 577.636719, -270.263672
