950.195312, -1422.119141, 1999.755859
238.769531, -924.560547, 765.136719
-88.134766, -500.732422, 707.519531
22.949219, -356.201172, 411.132812
184.082031, -281.005859, 519.042969
686.523438, -811.767578, 1381.347656
1661.621094, -1085.205078, 1992.187500
1519.042969, -1252.685547, 1999.755859
612.792969, -606.689453, 1999.755859
-429.931641, 515.136719, 1681.152344
-1494.384766, 1199.218750, 433.593750
-950.927734, 1362.792969, 573.242188
-1023.193359, 845.214844, 476.562500
-493.896484, 239.257812, 881.835938
-35.888672, 85.449219, 1074.218750
-,-,-
-169.677734, 167.968750, 1000.976562
-654.541016, 395.507812, 1133.789062
-1969.482422, 152.832031, 1240.234375
-1999.755859, 267.578125, 1150.390625
-1035.888672, 554.687500, 760.742188
-108.154297, 125.976562, 554.687500
729.980469, 450.195312, 1216.308594
1822.753906, 676.757812, 1421.875000
1999.755859, 919.921875, 1972.656250
1216.308594, 587.890625, 1260.253906
952.148438, 942.382812, 690.429688
1210.937500, 1480.957031, 859.375000
796.386719, 1106.445312, 979.492188
180.175781, 1005.859375, 920.898438
-908.447266, 300.292969, 1000.976562
-1904.052734, -32.470703, 1022.460938
-1999.755859, -625.732422, 132.812500
-1476.318359, -123.779297, 887.695312
-1164.794922, 1.464844, 1068.359375
-1133.544922, -318.115234, 1344.726562
-1036.376953, -1060.302734, 1726.562500
-1179.443359, -1330.322266, 1318.847656
-1084.716797, -1043.701172, 1253.417969
-305.908203, 343.261719, 1443.847656
132.324219, 1485.839844, 396.484375
414.062500, 1999.755859, -325.439453
58.105469, 1388.183594, 437.500000
-472.900391, 1066.406250, 1277.343750
-1030.517578, 1065.429688, 1800.781250
-1054.443359, 1246.093750, 1384.277344
-657.958984, 263.671875, 1047.851562
104.492188, 15.625000, 764.648438
850.097656, -1383.544922, 819.335938
1443.359375, -632.080078, 1047.851562
830.078125, -908.447266, 1098.632812
637.695312, -1044.677734, 1315.429688
857.910156, -584.716797, 1405.273438
1326.660156, -823.974609, 1503.906250
