13.671875, -886.474609, -48.583984
29.296875, -924.560547, -611.083984
-10.498047, -904.052734, -213.623047
13.671875, -851.318359, -575.927734
112.792969, -615.966797, -1084.716797
289.550781, -208.251953, -1999.755859
102.050781, 240.234375, -1750.732422
-90.576172, 352.539062, -541.748047
-98.876953, 681.640625, -771.728516
-96.435547, 250.976562, 1999.755859
-113.037109, -344.482422, 1702.636719
-19.775391, -455.810547, 1999.755859
-191.650391, -539.794922, 1841.796875
-60.302734, -612.060547, 1573.730469
15.136719, -548.095703, 1239.257812
-70.068359, -546.142578, 942.382812
39.550781, -464.599609, 921.875000
63.964844, -419.677734, 844.726562
-94.970703, -466.552734, 1118.164062
-,-,-
43.945312, -961.669922, -296.630859
-14.892578, -928.466797, -270.263672
44.921875, -916.748047, -447.998047
-29.052734, -924.560547, -270.263672
46.386719, -864.990234, -582.275391
126.464844, -669.189453, -919.677734
475.585938, -191.162109, -1964.111328
256.347656, 450.195312, -1999.755859
32.714844, 764.648438, -1015.380859
-117.919922, 749.023438, 997.558594
-240.478516, 426.757812, 1243.164062
-296.142578, -148.193359, 1999.755859
-574.462891, -276.123047, 1860.351562
-406.494141, -401.123047, 1999.755859
-166.259766, -434.326172, 1634.765625
-280.029297, -437.255859, 1306.640625
-93.017578, -354.248047, 973.632812
-187.255859, -362.548828, 849.609375
-49.560547, -342.529297, 935.546875
-,-,-
-47.119141, -908.935547, -265.380859
15.625000, -919.677734, -437.255859
-56.884766, -934.326172, -274.169922
-42.724609, -868.896484, -481.689453
-0.244141, -754.150391, -772.705078
251.953125, -377.685547, -1656.005859
183.105469, 16.601562, -1683.349609
-13.916016, 164.062500, -1150.146484
203.613281, 366.210938, 27.832031
182.128906, 353.515625, 405.273438
-351.318359, 102.539062, 1999.755859
-334.228516, -298.583984, 1999.755859
-36.865234, -478.759766, 1990.234375
-77.392578, -519.287109, 1718.750000
-16.357422, -537.841797, 1530.273438
-56.396484, -516.845703, 1348.144531
-120.849609, -461.669922, 1140.625000
-135.498047, -459.716797, 1085.937500
-,-,-
-37.353516, -882.568359, -462.646484
-30.029297, -845.458984, -546.630859
73.730469, -848.388672, -399.169922
11.718750, -864.990234, -522.216797
48.828125, -806.396484, -610.107422
146.484375, -584.716797, -1101.318359
152.832031, -345.458984, -1418.212891
96.191406, -20.263672, -1382.568359
-52.490234, 186.523438, -562.255859
-53.466797, 302.246094, -343.505859
-225.341797, 145.507812, 1514.160156
-396.728516, -421.630859, 1999.755859
-316.162109, -557.373047, 1999.755859
-199.462891, -715.576172, 1898.925781
-186.279297, -696.533203, 1595.703125
-53.955078, -657.958984, 1445.800781
